202300,QD,06.01.2014,   0.9620
202300,QD,07.01.2014,   0.8490
202300,QD,08.01.2014,   0.8420
202300,QD,09.01.2014,   0.8380
202300,QD,10.01.2014,   0.8630
202300,QD,11.01.2014,   0.8030
202300,QD,12.01.2014,   0.7840
202300,QD,13.01.2014,   0.7590
202300,QD,14.01.2014,   0.7670
202300,QD,15.01.2014,   0.8220
202300,QD,16.01.2014,   0.8000
202300,QD,17.01.2014,   0.7970
202300,QD,18.01.2014,   0.7900
202300,QD,19.01.2014,   0.7750
202300,QD,20.01.2014,   0.8090
202300,QD,21.01.2014,   0.8790
202300,QD,22.01.2014,   0.8410
202300,QD,23.01.2014,   0.8060
202300,QD,24.01.2014,   0.8180
202300,QD,25.01.2014,   0.7820
202300,QD,26.01.2014,   0.7410
202300,QD,27.01.2014,   0.7230
202300,QD,28.01.2014,   0.7270
202300,QD,29.01.2014,   0.7320
202300,QD,30.01.2014,   0.7310
202300,QD,31.01.2014,   0.7480
202300,QD,01.02.2014,   0.7690
202300,QD,02.02.2014,   0.7610
202300,QD,03.02.2014,   0.7630
202300,QD,04.02.2014,   0.7530
202300,QD,05.02.2014,   0.7490
202300,QD,06.02.2014,   0.7530
202300,QD,07.02.2014,   0.7880
202300,QD,08.02.2014,   0.8000
202300,QD,09.02.2014,   0.8180
202300,QD,10.02.2014,   0.8080
202300,QD,11.02.2014,   0.7880
202300,QD,12.02.2014,   0.7640
202300,QD,13.02.2014,   0.7570
202300,QD,14.02.2014,   0.7510
202300,QD,15.02.2014,   0.7390
202300,QD,16.02.2014,   0.7650
202300,QD,17.02.2014,   0.7420
202300,QD,18.02.2014,   0.7200
202300,QD,19.02.2014,   0.7180
202300,QD,20.02.2014,   0.7210
202300,QD,21.02.2014,   0.7220
202300,QD,22.02.2014,   0.7920
202300,QD,23.02.2014,   0.7460
202300,QD,24.02.2014,   0.7110
202300,QD,25.02.2014,   0.7000
202300,QD,26.02.2014,   0.6730
202300,QD,27.02.2014,   0.6280
202300,QD,28.02.2014,   0.6090
202300,QD,01.03.2014,   0.6200
202300,QD,02.03.2014,   0.6100
202300,QD,03.03.2014,   0.6000
202300,QD,04.03.2014,   0.6090
202300,QD,05.03.2014,   0.6140
202300,QD,06.03.2014,   0.6090
202300,QD,07.03.2014,   0.6380
202300,QD,08.03.2014,   0.6250
202300,QD,09.03.2014,   0.6210
202300,QD,10.03.2014,   0.6370
202300,QD,11.03.2014,   0.6730
202300,QD,12.03.2014,   0.6500
202300,QD,13.03.2014,   0.6420
202300,QD,14.03.2014,   0.6150
202300,QD,15.03.2014,   0.5940
202300,QD,16.03.2014,   0.5870
202300,QD,17.03.2014,   0.5610
202300,QD,18.03.2014,   0.6360
202300,QD,19.03.2014,   0.6400
202300,QD,20.03.2014,   0.5810
202300,QD,21.03.2014,   0.5730
202300,QD,22.03.2014,   0.5730
202300,QD,23.03.2014,   0.6300
202300,QD,24.03.2014,   0.7880
202300,QD,25.03.2014,   0.8090
202300,QD,26.03.2014,   0.7120
202300,QD,27.03.2014,   0.6800
202300,QD,28.03.2014,   0.6250
202300,QD,29.03.2014,   0.6630
202300,QD,30.03.2014,   0.6010
202300,QD,31.03.2014,   0.5550
202300,QD,01.04.2014,   0.5480
202300,QD,02.04.2014,   0.5400
202300,QD,03.04.2014,   0.5490
202300,QD,04.04.2014,   0.5240
202300,QD,05.04.2014,   0.5220
202300,QD,06.04.2014,   0.5260
202300,QD,07.04.2014,   0.5220
202300,QD,08.04.2014,   0.5500
202300,QD,09.04.2014,   0.5570
202300,QD,10.04.2014,   0.5810
202300,QD,11.04.2014,   0.6120
202300,QD,12.04.2014,   0.5890
202300,QD,13.04.2014,   0.6040
202300,QD,14.04.2014,   0.6830
202300,QD,15.04.2014,   0.7380
202300,QD,16.04.2014,   0.7660
202300,QD,17.04.2014,   0.7140
202300,QD,18.04.2014,   0.7710
202300,QD,19.04.2014,   0.7230
202300,QD,20.04.2014,   0.6780
202300,QD,21.04.2014,   0.6800
202300,QD,22.04.2014,   0.9040
202300,QD,23.04.2014,   0.7830
202300,QD,24.04.2014,   0.6780
202300,QD,25.04.2014,   0.7360
202300,QD,26.04.2014,   0.7110
202300,QD,27.04.2014,   0.6600
202300,QD,28.04.2014,   0.6540
202300,QD,29.04.2014,   0.6400
202300,QD,30.04.2014,   0.5980
202300,QD,01.05.2014,   0.6800
202300,QD,02.05.2014,   0.7350
202300,QD,03.05.2014,   0.7730
202300,QD,04.05.2014,   0.6630
202300,QD,05.05.2014,   0.5440
202300,QD,06.05.2014,   0.5000
202300,QD,07.05.2014,   0.5040
202300,QD,08.05.2014,   0.4810
202300,QD,09.05.2014,   0.4610
202300,QD,10.05.2014,   0.4390
202300,QD,11.05.2014,   0.4280
202300,QD,12.05.2014,   0.3980
202300,QD,13.05.2014,   0.4210
202300,QD,14.05.2014,   0.4260
202300,QD,15.05.2014,   0.4140
202300,QD,16.05.2014,   0.4370
202300,QD,17.05.2014,   0.6150
202300,QD,18.05.2014,   0.9930
202300,QD,19.05.2014,   0.9840
202300,QD,20.05.2014,   0.6830
202300,QD,21.05.2014,   0.6070
202300,QD,22.05.2014,   0.5590
202300,QD,23.05.2014,   0.5490
202300,QD,24.05.2014,   0.7270
202300,QD,25.05.2014,   0.6990
202300,QD,26.05.2014,   0.5420
202300,QD,27.05.2014,   0.9210
202300,QD,28.05.2014,   1.4700
202300,QD,29.05.2014,   1.4200
202300,QD,30.05.2014,   1.0900
202300,QD,31.05.2014,   0.9150
202300,QD,01.06.2014,   0.7430
202300,QD,02.06.2014,   0.6690
202300,QD,03.06.2014,   0.5790
202300,QD,04.06.2014,   0.5650
202300,QD,05.06.2014,   0.5980
202300,QD,06.06.2014,   0.5170
202300,QD,07.06.2014,   0.4690
202300,QD,08.06.2014,   0.4140
202300,QD,09.06.2014,   0.3410
202300,QD,10.06.2014,   0.2710
202300,QD,11.06.2014,   0.3090
202300,QD,12.06.2014,   0.3320
202300,QD,13.06.2014,   0.2620
202300,QD,14.06.2014,   0.2940
202300,QD,15.06.2014,   0.2740
202300,QD,16.06.2014,   0.2600
202300,QD,17.06.2014,   0.2130
202300,QD,18.06.2014,   0.2010
202300,QD,19.06.2014,   0.2050
202300,QD,20.06.2014,   0.2110
202300,QD,21.06.2014,   0.2200
202300,QD,22.06.2014,   0.2280
202300,QD,23.06.2014,   0.2350
202300,QD,24.06.2014,   0.2230
202300,QD,25.06.2014,   0.3340
202300,QD,26.06.2014,   0.4210
202300,QD,27.06.2014,   0.3480
202300,QD,28.06.2014,   0.3050
202300,QD,29.06.2014,   0.3140
202300,QD,30.06.2014,   0.3370
202300,QD,01.07.2014,   0.3310
202300,QD,02.07.2014,   0.3200
202300,QD,03.07.2014,   0.3050
202300,QD,04.07.2014,   0.2720
202300,QD,05.07.2014,   0.2690
202300,QD,06.07.2014,   0.2580
202300,QD,07.07.2014,   0.2900
202300,QD,08.07.2014,   0.4620
202300,QD,09.07.2014,   0.8550
202300,QD,10.07.2014,   0.6130
202300,QD,11.07.2014,   0.5830
202300,QD,12.07.2014,   0.5250
202300,QD,13.07.2014,   0.4770
202300,QD,14.07.2014,   0.4570
202300,QD,15.07.2014,   0.4430
202300,QD,16.07.2014,   0.4320
202300,QD,17.07.2014,   0.3990
202300,QD,18.07.2014,   0.2540
202300,QD,19.07.2014,   0.2320
202300,QD,20.07.2014,   0.2380
202300,QD,21.07.2014,   0.3600
202300,QD,22.07.2014,   0.7480
202300,QD,23.07.2014,   0.4950
202300,QD,24.07.2014,   0.3760
202300,QD,25.07.2014,   0.3340
202300,QD,26.07.2014,   0.3220
202300,QD,27.07.2014,   0.3790
202300,QD,28.07.2014,   0.4150
202300,QD,29.07.2014,   0.4180
202300,QD,30.07.2014,   0.4070
202300,QD,31.07.2014,   0.3650
202300,QD,01.08.2014,   0.3180
202300,QD,02.08.2014,   0.3110
202300,QD,03.08.2014,   0.4220
202300,QD,04.08.2014,   0.4780
202300,QD,05.08.2014,   0.5000
202300,QD,06.08.2014,   0.5490
202300,QD,07.08.2014,   0.4420
202300,QD,08.08.2014,   0.4670
202300,QD,09.08.2014,   0.4050
202300,QD,10.08.2014,   0.3490
202300,QD,11.08.2014,   0.3610
202300,QD,12.08.2014,   0.3530
202300,QD,13.08.2014,   0.3480
202300,QD,14.08.2014,   0.3550
202300,QD,15.08.2014,   0.3600
202300,QD,16.08.2014,   0.3630
202300,QD,17.08.2014,   0.3620
202300,QD,18.08.2014,   0.3590
202300,QD,19.08.2014,   0.3460
202300,QD,20.08.2014,   0.3310
202300,QD,21.08.2014,   0.3220
202300,QD,22.08.2014,   0.3210
202300,QD,23.08.2014,   0.3170
202300,QD,24.08.2014,   0.3140
202300,QD,25.08.2014,   0.3110
202300,QD,26.08.2014,   0.3290
202300,QD,27.08.2014,   0.3990
202300,QD,28.08.2014,   0.3950
202300,QD,29.08.2014,   0.3800
202300,QD,30.08.2014,   0.4030
202300,QD,31.08.2014,   0.4660
202300,QD,01.09.2014,   0.4500
202300,QD,02.09.2014,   0.5320
202300,QD,03.09.2014,   0.5570
202300,QD,04.09.2014,   0.5280
202300,QD,05.09.2014,   0.4760
202300,QD,06.09.2014,   0.4450
202300,QD,07.09.2014,   0.4390
202300,QD,08.09.2014,   0.4850
202300,QD,09.09.2014,   0.4990
202300,QD,10.09.2014,   0.5260
202300,QD,11.09.2014,   0.4940
202300,QD,12.09.2014,   1.5400
202300,QD,13.09.2014,   3.9300
202300,QD,14.09.2014,   2.0100
202300,QD,15.09.2014,   1.3800
202300,QD,16.09.2014,   0.9530
202300,QD,17.09.2014,   0.7230
202300,QD,18.09.2014,   0.6860
202300,QD,19.09.2014,   0.6440
202300,QD,20.09.2014,   0.6870
202300,QD,21.09.2014,   0.6660
202300,QD,22.09.2014,   0.9050
202300,QD,23.09.2014,   0.9160
202300,QD,24.09.2014,   0.7800
202300,QD,25.09.2014,   0.5790
202300,QD,26.09.2014,   0.6200
202300,QD,27.09.2014,   1.0200
202300,QD,28.09.2014,   1.0000
202300,QD,29.09.2014,   0.9490
202300,QD,30.09.2014,   0.9400
202300,QD,01.10.2014,   0.9790
202300,QD,02.10.2014,   0.9650
202300,QD,03.10.2014,   0.9270
202300,QD,04.10.2014,   0.9810
202300,QD,05.10.2014,   0.9980
202300,QD,06.10.2014,   0.9390
202300,QD,07.10.2014,   0.8890
202300,QD,08.10.2014,   0.8600
202300,QD,09.10.2014,   0.7400
202300,QD,10.10.2014,   0.4740
202300,QD,11.10.2014,   0.6010
202300,QD,12.10.2014,   0.6230
202300,QD,13.10.2014,   0.4910
202300,QD,14.10.2014,   1.3000
202300,QD,15.10.2014,   1.2300
202300,QD,16.10.2014,   1.0500
202300,QD,17.10.2014,   0.9290
202300,QD,18.10.2014,   0.8220
202300,QD,19.10.2014,   0.7640
202300,QD,20.10.2014,   0.7010
202300,QD,21.10.2014,   0.8010
202300,QD,22.10.2014,   1.0200
202300,QD,23.10.2014,   1.0300
202300,QD,24.10.2014,   0.9960
202300,QD,25.10.2014,   0.7600
202300,QD,26.10.2014,   0.5780
202300,QD,27.10.2014,   0.5530
202300,QD,28.10.2014,   0.5340
202300,QD,29.10.2014,   0.5910
202300,QD,30.10.2014,   0.6770
202300,QD,31.10.2014,   0.6820
202300,QD,01.11.2014,   0.7280
202300,QD,02.11.2014,   0.6850
202300,QD,03.11.2014,   0.6280
202300,QD,04.11.2014,   0.6590
202300,QD,05.11.2014,   0.6410
202300,QD,06.11.2014,   0.6210
202300,QD,07.11.2014,   0.6180
202300,QD,08.11.2014,   0.6150
202300,QD,09.11.2014,   0.5220
202300,QD,10.11.2014,   0.5270
202300,QD,11.11.2014,   0.5350
202300,QD,12.11.2014,   0.5510
202300,QD,13.11.2014,   0.5850
202300,QD,14.11.2014,   0.6350
202300,QD,15.11.2014,   0.6760
202300,QD,16.11.2014,   0.6420
202300,QD,17.11.2014,   0.5860
202300,QD,18.11.2014,   0.7240
202300,QD,19.11.2014,   1.6800
202300,QD,20.11.2014,   1.8000
202300,QD,21.11.2014,   1.5100
202300,QD,22.11.2014,   1.2200
202300,QD,23.11.2014,   0.9690
202300,QD,24.11.2014,   0.8500
202300,QD,25.11.2014,   0.7980
202300,QD,26.11.2014,   0.7470
202300,QD,27.11.2014,   0.7560
202300,QD,28.11.2014,   0.7610
202300,QD,29.11.2014,   0.7030
202300,QD,30.11.2014,   0.6940
202300,QD,01.12.2014,   0.7000
202300,QD,02.12.2014,   0.8920
202300,QD,03.12.2014,   0.8260
202300,QD,04.12.2014,   0.7760
202300,QD,05.12.2014,   0.8200
202300,QD,06.12.2014,   0.8000
202300,QD,07.12.2014,   0.7660
202300,QD,08.12.2014,   0.6840
202300,QD,09.12.2014,   0.7570
202300,QD,10.12.2014,   0.6970
202300,QD,11.12.2014,   0.7150
202300,QD,12.12.2014,   0.7930
202300,QD,13.12.2014,   0.7900
202300,QD,14.12.2014,   0.7190
202300,QD,15.12.2014,   0.7270
202300,QD,16.12.2014,   0.6980
202300,QD,17.12.2014,   0.6830
202300,QD,18.12.2014,   0.7440
202300,QD,19.12.2014,   0.7260
202300,QD,20.12.2014,   0.7880
202300,QD,21.12.2014,   0.7960
202300,QD,22.12.2014,   0.7420
202300,QD,23.12.2014,   0.7270
202300,QD,24.12.2014,   0.7250
202300,QD,25.12.2014,   0.7280
202300,QD,26.12.2014,   0.7070
202300,QD,27.12.2014,   0.6680
202300,QD,28.12.2014,   0.6430
202300,QD,29.12.2014,   0.5980
202300,QD,30.12.2014,   0.5700
202300,QD,31.12.2014,   0.5710
202300,QD,01.01.2015,   0.5880
202300,QD,02.01.2015,   0.6370
202300,QD,03.01.2015,   0.6680
202300,QD,04.01.2015,   0.6500
202300,QD,05.01.2015,   0.6530
202300,QD,06.01.2015,   0.6590
202300,QD,07.01.2015,   0.6450
202300,QD,08.01.2015,   0.6150
202300,QD,09.01.2015,   0.6500
202300,QD,10.01.2015,   0.7620
202300,QD,11.01.2015,   0.7060
202300,QD,12.01.2015,   0.6990
202300,QD,13.01.2015,   0.6630
202300,QD,14.01.2015,   0.6970
202300,QD,15.01.2015,   0.6530
202300,QD,16.01.2015,   0.6280
202300,QD,17.01.2015,   0.6180
202300,QD,18.01.2015,   0.6150
202300,QD,19.01.2015,   0.6140
202300,QD,20.01.2015,   0.6010
202300,QD,21.01.2015,   0.6190
202300,QD,22.01.2015,   0.5960
202300,QD,23.01.2015,   0.6100
202300,QD,24.01.2015,   0.6140
202300,QD,25.01.2015,   0.5980
202300,QD,26.01.2015,   0.5990
202300,QD,27.01.2015,   0.6190
202300,QD,28.01.2015,   0.6040
202300,QD,29.01.2015,   0.5980
202300,QD,30.01.2015,   0.6110
202300,QD,31.01.2015,   0.5860
202300,QD,01.02.2015,   0.5830
202300,QD,02.02.2015,   0.6670
202300,QD,03.02.2015,   0.6470
202300,QD,04.02.2015,   0.5950
202300,QD,05.02.2015,   0.5610
202300,QD,06.02.2015,   0.5480
202300,QD,07.02.2015,   0.5160
202300,QD,08.02.2015,   0.5510
202300,QD,09.02.2015,   0.5210
202300,QD,10.02.2015,   0.5110
202300,QD,11.02.2015,   0.5250
202300,QD,12.02.2015,   0.5260
202300,QD,13.02.2015,   0.4990
202300,QD,14.02.2015,   0.4920
202300,QD,15.02.2015,   0.4840
202300,QD,16.02.2015,   0.4730
202300,QD,17.02.2015,   0.4590
202300,QD,18.02.2015,   0.4490
202300,QD,19.02.2015,   0.4520
202300,QD,20.02.2015,   0.4690
202300,QD,21.02.2015,   0.4550
202300,QD,22.02.2015,   0.4570
202300,QD,23.02.2015,   0.4630
202300,QD,24.02.2015,   0.4600
202300,QD,25.02.2015,   0.4680
202300,QD,26.02.2015,   0.4310
202300,QD,27.02.2015,   0.4550
202300,QD,28.02.2015,   0.4360
202300,QD,01.03.2015,   0.4470
202300,QD,02.03.2015,   0.4730
202300,QD,03.03.2015,   0.4930
202300,QD,04.03.2015,   0.5620
202300,QD,05.03.2015,   0.4810
202300,QD,06.03.2015,   0.5070
202300,QD,07.03.2015,   0.4960
202300,QD,08.03.2015,   0.4790
202300,QD,09.03.2015,   0.4230
202300,QD,10.03.2015,   0.4900
202300,QD,11.03.2015,   0.4850
202300,QD,12.03.2015,   0.3890
202300,QD,13.03.2015,   0.3690
202300,QD,14.03.2015,   0.3660
202300,QD,15.03.2015,   0.4010
202300,QD,16.03.2015,   0.3950
202300,QD,17.03.2015,   0.4800
202300,QD,18.03.2015,   0.4770
202300,QD,19.03.2015,   0.4470
202300,QD,20.03.2015,   0.4440
202300,QD,21.03.2015,   0.4710
202300,QD,22.03.2015,   0.4420
202300,QD,23.03.2015,   0.4430
202300,QD,24.03.2015,   0.4740
202300,QD,25.03.2015,   0.4610
202300,QD,26.03.2015,   0.4610
202300,QD,27.03.2015,   0.4960
202300,QD,28.03.2015,   0.4880
202300,QD,29.03.2015,   0.3930
202300,QD,30.03.2015,   0.5330
202300,QD,31.03.2015,   0.6210
202300,QD,01.04.2015,   0.5930
202300,QD,02.04.2015,   0.5020
202300,QD,03.04.2015,   0.5120
202300,QD,04.04.2015,   0.4900
202300,QD,05.04.2015,   0.4750
202300,QD,06.04.2015,   0.4220
202300,QD,07.04.2015,   0.4690
202300,QD,08.04.2015,   0.5190
202300,QD,09.04.2015,   0.4940
202300,QD,10.04.2015,   0.5230
202300,QD,11.04.2015,   0.5590
202300,QD,12.04.2015,   0.5300
202300,QD,13.04.2015,   0.5890
202300,QD,14.04.2015,   0.5930
202300,QD,15.04.2015,   0.5450
202300,QD,16.04.2015,   0.5240
202300,QD,17.04.2015,   0.5270
202300,QD,18.04.2015,   0.5090
202300,QD,19.04.2015,   0.5030
202300,QD,20.04.2015,   0.4990
202300,QD,21.04.2015,   0.4940
202300,QD,22.04.2015,   0.5110
202300,QD,23.04.2015,   0.5270
202300,QD,24.04.2015,   0.4820
202300,QD,25.04.2015,   0.4670
202300,QD,26.04.2015,   0.4590
202300,QD,27.04.2015,   0.4960
202300,QD,28.04.2015,   0.7820
202300,QD,29.04.2015,   1.0700
202300,QD,30.04.2015,   0.9480
202300,QD,01.05.2015,   0.9180
202300,QD,02.05.2015,   0.8820
202300,QD,03.05.2015,   0.8440
202300,QD,04.05.2015,   0.7680
202300,QD,05.05.2015,   0.5030
202300,QD,06.05.2015,   0.6260
202300,QD,07.05.2015,   0.5690
202300,QD,08.05.2015,   0.4970
202300,QD,09.05.2015,   0.4860
202300,QD,10.05.2015,   0.4920
202300,QD,11.05.2015,   0.4680
202300,QD,12.05.2015,   0.4570
202300,QD,13.05.2015,   0.4570
202300,QD,14.05.2015,   0.4540
202300,QD,15.05.2015,   0.4410
202300,QD,16.05.2015,   0.4270
202300,QD,17.05.2015,   0.4060
202300,QD,18.05.2015,   0.3900
202300,QD,19.05.2015,   0.3790
202300,QD,20.05.2015,   0.3760
202300,QD,21.05.2015,   0.4060
202300,QD,22.05.2015,   0.3990
202300,QD,23.05.2015,   0.3840
202300,QD,24.05.2015,   0.3780
202300,QD,25.05.2015,   0.3730
202300,QD,26.05.2015,   0.3790
202300,QD,27.05.2015,   0.3660
202300,QD,28.05.2015,   0.3550
202300,QD,29.05.2015,   0.3380
202300,QD,30.05.2015,   0.3150
202300,QD,31.05.2015,   0.2950
202300,QD,01.06.2015,   0.2790
202300,QD,02.06.2015,   0.2680
202300,QD,03.06.2015,   0.2680
202300,QD,04.06.2015,   0.2280
202300,QD,05.06.2015,   0.1830
202300,QD,06.06.2015,   0.1740
202300,QD,07.06.2015,   0.1590
202300,QD,08.06.2015,   0.2060
202300,QD,09.06.2015,   0.7000
202300,QD,10.06.2015,   0.6000
202300,QD,11.06.2015,   0.3850
202300,QD,12.06.2015,   0.3350
202300,QD,13.06.2015,   0.3970
202300,QD,14.06.2015,   0.3950
202300,QD,15.06.2015,   0.4040
202300,QD,16.06.2015,   0.2820
202300,QD,17.06.2015,   0.2310
202300,QD,18.06.2015,   0.2100
202300,QD,19.06.2015,   0.2170
202300,QD,20.06.2015,   0.2220
202300,QD,21.06.2015,   0.2230
202300,QD,22.06.2015,   0.2430
202300,QD,23.06.2015,   0.4920
202300,QD,24.06.2015,   0.5180
202300,QD,25.06.2015,   0.4350
202300,QD,26.06.2015,   0.4030
202300,QD,27.06.2015,   0.4030
202300,QD,28.06.2015,   0.4000
202300,QD,29.06.2015,   0.3940
202300,QD,30.06.2015,   0.3430
202300,QD,01.07.2015,   0.1870
202300,QD,02.07.2015,   0.1220
202300,QD,03.07.2015,   0.1290
202300,QD,04.07.2015,   0.1260
202300,QD,05.07.2015,   0.1220
202300,QD,06.07.2015,   0.1230
202300,QD,07.07.2015,   0.1160
202300,QD,08.07.2015,   0.1180
202300,QD,09.07.2015,   0.1150
202300,QD,10.07.2015,   0.1060
202300,QD,11.07.2015,   0.0967
202300,QD,12.07.2015,   0.0954
202300,QD,13.07.2015,   0.0993
202300,QD,14.07.2015,   0.1180
202300,QD,15.07.2015,   0.1120
202300,QD,16.07.2015,   0.1080
202300,QD,17.07.2015,   0.0992
202300,QD,18.07.2015,   0.0923
202300,QD,19.07.2015,   0.0813
202300,QD,20.07.2015,   0.0772
202300,QD,21.07.2015,   0.0749
202300,QD,22.07.2015,   0.0696
202300,QD,23.07.2015,   0.0751
202300,QD,24.07.2015,   0.0739
202300,QD,25.07.2015,   0.0947
202300,QD,26.07.2015,   0.0824
202300,QD,27.07.2015,   0.1060
202300,QD,28.07.2015,   0.1080
202300,QD,29.07.2015,   0.1100
202300,QD,30.07.2015,   0.1150
202300,QD,31.07.2015,   0.1090
202300,QD,01.08.2015,   0.1070
202300,QD,02.08.2015,   0.1070
202300,QD,03.08.2015,   0.1030
202300,QD,04.08.2015,   0.1020
202300,QD,05.08.2015,   0.0989
202300,QD,06.08.2015,   0.0924
202300,QD,07.08.2015,   0.0793
202300,QD,08.08.2015,   0.0805
202300,QD,09.08.2015,   0.0785
202300,QD,10.08.2015,   0.0657
202300,QD,11.08.2015,   0.0627
202300,QD,12.08.2015,   0.0413
202300,QD,13.08.2015,   0.0584
202300,QD,14.08.2015,   0.0631
202300,QD,15.08.2015,   0.0668
202300,QD,16.08.2015,   0.1040
202300,QD,17.08.2015,   0.4320
202300,QD,18.08.2015,   0.6860
202300,QD,19.08.2015,   0.4630
202300,QD,20.08.2015,   0.3070
202300,QD,21.08.2015,   0.2070
202300,QD,22.08.2015,   0.1710
202300,QD,23.08.2015,   0.1460
202300,QD,24.08.2015,   0.1310
202300,QD,25.08.2015,   0.1230
202300,QD,26.08.2015,   0.1110
202300,QD,27.08.2015,   0.1020
202300,QD,28.08.2015,   0.0970
202300,QD,29.08.2015,   0.0956
202300,QD,30.08.2015,   0.0939
202300,QD,31.08.2015,   0.0941
202300,QD,01.09.2015,   0.1010
202300,QD,02.09.2015,   0.1070
202300,QD,03.09.2015,   0.0994
202300,QD,04.09.2015,   0.0968
202300,QD,05.09.2015,   0.0955
202300,QD,06.09.2015,   0.0948
202300,QD,07.09.2015,   0.0921
202300,QD,08.09.2015,   0.0947
202300,QD,09.09.2015,   0.0951
202300,QD,10.09.2015,   0.1170
202300,QD,11.09.2015,   0.1320
202300,QD,12.09.2015,   0.1280
202300,QD,13.09.2015,   0.1220
202300,QD,14.09.2015,   0.1260
202300,QD,15.09.2015,   0.1300
202300,QD,16.09.2015,   0.1470
202300,QD,17.09.2015,   0.1680
202300,QD,18.09.2015,   0.1580
202300,QD,19.09.2015,   0.1490
202300,QD,20.09.2015,   0.1530
202300,QD,21.09.2015,   0.1500
202300,QD,22.09.2015,   0.1410
202300,QD,23.09.2015,   0.1350
202300,QD,24.09.2015,   0.1470
202300,QD,25.09.2015,   0.1640
202300,QD,26.09.2015,   0.1610
202300,QD,27.09.2015,   0.1550
202300,QD,28.09.2015,   0.1500
202300,QD,29.09.2015,   0.1480
202300,QD,30.09.2015,   0.1470
202300,QD,01.10.2015,   0.3470
202300,QD,02.10.2015,   0.2290
202300,QD,03.10.2015,   0.4880
202300,QD,04.10.2015,   0.7450
202300,QD,05.10.2015,   0.6920
202300,QD,06.10.2015,   0.5960
202300,QD,07.10.2015,   0.4270
202300,QD,08.10.2015,   0.5650
202300,QD,09.10.2015,   0.5310
202300,QD,10.10.2015,   1.0300
202300,QD,11.10.2015,   0.9350
202300,QD,12.10.2015,   0.3010
202300,QD,13.10.2015,   0.5510
202300,QD,14.10.2015,   0.5490
202300,QD,15.10.2015,   0.3380
202300,QD,16.10.2015,   0.3790
202300,QD,17.10.2015,   0.3360
202300,QD,18.10.2015,   0.2520
202300,QD,19.10.2015,   0.2350
202300,QD,20.10.2015,   0.2610
202300,QD,21.10.2015,   0.2530
202300,QD,22.10.2015,   0.2220
202300,QD,23.10.2015,   0.2000
202300,QD,24.10.2015,   0.2010
202300,QD,25.10.2015,   0.1960
202300,QD,26.10.2015,   0.1910
202300,QD,27.10.2015,   0.1950
202300,QD,28.10.2015,   0.1960
202300,QD,29.10.2015,   0.1920
202300,QD,30.10.2015,   0.1940
202300,QD,31.10.2015,   0.2190
202300,QD,01.11.2015,   0.1920
202300,QD,02.11.2015,   0.1860
202300,QD,03.11.2015,   0.1930
202300,QD,04.11.2015,   0.2080
202300,QD,05.11.2015,   0.1980
202300,QD,06.11.2015,   0.2120
202300,QD,07.11.2015,   0.2160
202300,QD,08.11.2015,   0.1520
202300,QD,09.11.2015,   0.1400
202300,QD,10.11.2015,   0.3460
202300,QD,11.11.2015,   0.7910
202300,QD,12.11.2015,   0.6740
202300,QD,13.11.2015,   0.5160
202300,QD,14.11.2015,   0.7040
202300,QD,15.11.2015,   0.6960
202300,QD,16.11.2015,   0.4200
202300,QD,17.11.2015,   0.3270
202300,QD,18.11.2015,   0.2950
202300,QD,19.11.2015,   0.2790
202300,QD,20.11.2015,   0.7170
202300,QD,21.11.2015,   0.8450
202300,QD,22.11.2015,   0.5620
202300,QD,23.11.2015,   0.5180
202300,QD,24.11.2015,   0.4470
202300,QD,25.11.2015,   0.4240
202300,QD,26.11.2015,   0.4270
202300,QD,27.11.2015,   0.3940
202300,QD,28.11.2015,   0.3590
202300,QD,29.11.2015,   0.2980
202300,QD,30.11.2015,   0.4090
202300,QD,01.12.2015,   0.6230
202300,QD,02.12.2015,   0.5310
202300,QD,03.12.2015,   0.5170
202300,QD,04.12.2015,   0.5980
202300,QD,05.12.2015,   0.5790
202300,QD,06.12.2015,   0.5490
202300,QD,07.12.2015,   0.4720
202300,QD,08.12.2015,   0.4250
202300,QD,09.12.2015,   0.4470
202300,QD,10.12.2015,   0.5280
202300,QD,11.12.2015,   0.4290
202300,QD,12.12.2015,   0.4160
202300,QD,13.12.2015,   0.4070
202300,QD,14.12.2015,   0.3890
202300,QD,15.12.2015,   0.3750
202300,QD,16.12.2015,   0.3720
202300,QD,17.12.2015,   0.3810
202300,QD,18.12.2015,   0.4270
202300,QD,19.12.2015,   0.4850
202300,QD,20.12.2015,   0.4480
202300,QD,21.12.2015,   0.4360
202300,QD,22.12.2015,   0.4390
202300,QD,23.12.2015,   0.4240
202300,QD,24.12.2015,   0.4070
202300,QD,25.12.2015,   0.3850
202300,QD,26.12.2015,   0.3750
202300,QD,27.12.2015,   0.2940
202300,QD,28.12.2015,   0.3140
202300,QD,29.12.2015,   0.3510
202300,QD,30.12.2015,   0.3770
202300,QD,31.12.2015,   0.3600
202300,QD,01.01.2016,   0.3540
202300,QD,02.01.2016,   0.3530
202300,QD,03.01.2016,   0.3600
202300,QD,04.01.2016,   0.3560
202300,QD,05.01.2016,   0.4740
202300,QD,06.01.2016,   0.3600
202300,QD,07.01.2016,   0.3520
202300,QD,08.01.2016,   0.3580
202300,QD,09.01.2016,   0.3590
202300,QD,10.01.2016,   0.3480
202300,QD,11.01.2016,   0.4050
